chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
-24.2577162141163,-4.60598389241406,-5.05928826961194,7.88926015576553,13.7882929452067,2.89829246506512,-35.8884829485444,39.6255102005749,-4.68964766623002,6.42709048980839,-15.8937843798781,18.286157348542,8.68794450885949,-6.59768274196073,-24.1662204866638,27.2327303913761,-4.06116867213311,-2.74695018722634,11.1263065119539,-5.35248235916252,-18.4909632751203,7.76078561700997,11.0683012056838,-10.5353047821799,-2.89584475637005,12.9392863529356,-9.68025215515335,-3.86148401147302,3.0897941493854,-1.33652347407963,-2.19856324658327,-0.526270028461256,-3.55130478024035,8.88869873347603,0.832591876701173,-6.21420437923142,3.41271564524436,-0.837432494903912,-0.278333729322552,-1.12436445819783,4.71825469859788,-4.61802782168267,2.11254913841438,-0.20478215421991,0.21883538775007,1.78127702345502,-6.13860928756764,7.80296245583803,-4.07270519190696,-4.25324341651492,3.31597418669953,10.735805427537,-4.48055687216038,2.58316986816561,-17.7993473552743,8.77715343057588,4.98421830454125,-1.46717202695962,-0.0655226627577109,9.03020002178043,-5.81103370091682,4.40506424963026,-14.6915136746025,12.8937094930486,17.9316504844599,14.0041704628834,-11.2915428120236,-12.7724468502384,-2.73309115252022,7.87380293905445,3.00629291935766,-2.99012375118721,2.95658784845901,0.019602968110164,14.3529437050124,9.30209495207665,-6.04837186588316,13.5314009235242,-13.9637681779435,5.24608223779449,-10.5979065648151,-0.606218607776039,1.75404276628137,0.374868341793173,-2.63827706205715,-8.20685637660263,7.47055032665822,-3.65022887421443,0.849683168154317,-1.47104661520177,0.56217907246841,1.39659080246081,0.188562548525062,2.63437293771713,-2.40522139298253,4.56652005734343
-23.610938519244,-5.93251441046369,-5.28573738589932,7.14644256514541,14.500827484045,2.47219352028422,-34.8962060302822,38.9061058130429,-4.89207434069226,5.89333319774371,-17.4704825925865,17.0179338559531,10.414671638507,-6.81249442899023,-24.2097304977313,27.2996512262107,-4.30877207637254,-2.74481058265072,11.5716300903605,-4.96192566898283,-19.2003660906986,7.41281232072403,11.7568271296083,-11.7221473158929,-3.30466295357184,13.1072698647978,-9.65286301367525,-4.46093708997859,2.55919654493615,-0.920297522688188,-1.51233022518924,-1.40497329962265,-3.94463851425753,8.87971985770383,1.19002598509081,-5.99087353752103,2.87106920710057,-0.814176955385407,0.0687001372147314,-1.57611733226996,4.8021235351689,-4.4231245873824,2.00788798742919,-0.351933188640309,0.485823512427371,1.55404711736259,-5.94144269479938,7.46784619388813,-3.61888278575326,-4.42252328436608,2.82431964567423,10.8633164751582,-4.26035356318194,2.09230645505202,-17.6484575230869,8.332451335282,5.00040769086603,-1.28706693264481,-0.692207015694001,8.76382020251834,-5.58754632590982,4.13264256006802,-14.7972777876724,12.6601431013814,16.9159179640122,15.2299562770767,-11.2815836814769,-14.2794823554224,-3.22434429183932,7.89194430732352,3.79822128694246,-4.32266385577449,2.84975154614937,-0.0517974977226965,14.0144746429675,10.4508475170905,-6.25748905078701,13.1195929107945,-14.1445633050256,5.27884486355139,-10.4701547819951,-1.05260957963779,1.92386070223259,0.633238283657718,-2.34714733074135,-7.83745421205653,7.58631207990113,-3.82495105302905,1.0841438727728,-1.28310816457025,0.68998084323529,1.70057031943078,0.223448169719383,3.04466114335549,-2.54078100119053,4.30253519152217
-22.8712301408677,-7.21994518894215,-5.50306912747097,6.36241742414757,15.1501437474884,2.02295474438421,-33.7712717554415,38.0497098397561,-5.08085292137901,5.3337712037366,-18.9755120221002,15.6933796011574,12.0990435101387,-7.0045462062257,-24.164067964644,27.2662095671833,-4.52781117829643,-2.72488777176836,11.9698984456473,-4.57105258662498,-19.8347724689015,7.04878071491863,12.4131758655424,-12.862290371474,-3.71121263759445,13.2329995712991,-9.58568696475616,-5.0411689553947,2.01523189851208,-0.506824782637566,-0.811571856836481,-2.27404240814846,-4.32809777537781,8.83965111363101,1.54468326103062,-5.74341805118524,2.32016597329737,-0.793845215885714,0.418106164499986,-2.02065435669269,4.87183127469399,-4.21332435491786,1.89722823333976,-0.503277990070503,0.757069925405911,1.32147304605567,-5.71995887270524,7.10255749988984,-3.15451085418459,-4.56973176604077,2.31648789426658,10.9475179590113,-4.02480165961534,1.59418569759373,-17.4266235642411,7.85783622913865,4.99579314445303,-1.106693485492,-1.31747688271153,8.46135556276237,-5.34377837297829,3.84435931363838,-14.8443864050963,12.377293347774,15.8276113158408,16.3893000844992,-11.2160239662538,-15.7489544400269,-3.71092263135061,7.87138741725653,4.58396603434176,-5.64185103922625,2.7319519999417,-0.130500433623069,13.6204937653598,11.5667414024116,-6.44235900357611,12.6523045359199,-14.2725332799652,5.28554571878459,-10.2998934110687,-1.48636894024382,2.08331498271624,0.892148408045107,-2.04436408965939,-7.43273366536123,7.67578467863828,-3.98597642981944,1.31062924798192,-1.08641194630763,0.813295629333289,2.00489465946468,0.256195794309583,3.4434719184122,-2.66088529053831,4.01896876768793
-22.0413254207246,-8.4631460191685,-5.70986314232073,5.5396478714496,15.7339776347639,1.55170803033236,-32.5175074979122,37.0596659123118,-5.25435842801187,4.75064823467625,-20.4026094709135,14.3187583597985,13.7344628798812,-7.17412830447172,-24.0288175219477,27.1328973618074,-4.7180810922045,-2.68648409042654,12.3198265055432,-4.1821528437321,-20.3911393993786,6.67124208644372,13.0350134511747,-13.9511115537907,-4.1140959451075,13.315512605078,-9.47884562364672,-5.59956271106926,1.45980616951002,-0.0975949769725455,-0.0990262428164316,-3.12987268026739,-4.7003742700092,8.76855588944888,1.89492290802222,-5.47279165648563,1.76191420960505,-0.776438050241636,0.768493796470315,-2.45613650317088,4.92712887459581,-3.98922092783637,1.78140627137363,-0.658058089636516,1.03167355586611,1.08419914132474,-5.47495790912904,6.70824531283735,-2.68141350414895,-4.69445382087328,1.79440486245806,10.9879147931974,-3.77452048579977,1.09055497955219,-17.1344804433866,7.35633321310213,4.97060709468014,-0.92663279136628,-1.93853671451849,8.12419230717163,-5.08069754446421,3.54113612675539,-14.8323429765883,12.0468625769849,14.6708900321372,17.4776887355751,-11.0936643962106,-17.1744443444505,-4.19105947608795,7.81299752894544,5.36059280504299,-6.94253242360968,2.60408751578374,-0.216104565643663,13.171938652225,12.645270824832,-6.60225030418515,12.1310558011733,-14.347598699909,5.2664182280274,-10.0880910575803,-1.9057042717271,2.23156517029221,1.15040044540389,-1.73112284801857,-6.99435829977388,7.73877295725053,-4.1328534713401,1.52807315437442,-0.881975827939778,0.931237447109911,2.30812153373209,0.286590528999169,3.82901271217988,-2.7649501568029,3.71694821080952
-21.1243494473377,-9.6572285439374,-5.90469345735145,4.68081050059748,16.2503598046485,1.05973155875042,-31.1392485198588,35.9397951636851,-5.41101947819397,4.14632103272225,-21.7458419305535,12.9004971767705,15.3145310035867,-7.32159612947519,-23.8039088939603,26.9005849063246,-4.87953538851373,-2.62901584411564,12.6203305538152,-3.79744196200462,-20.8667323568995,6.28274184201224,13.6200882492528,-14.9841984774759,-4.51189028352283,13.3539894142734,-9.33262744396589,-6.13359555680291,0.89488604691199,0.305937872108136,0.622483377363949,-3.96893040146718,-5.0601784728856,8.66661216765261,2.23911847533203,-5.18004435862292,1.19824690395274,-0.761921483485318,1.11845912467643,-2.88076545778074,4.96780679306335,-3.75145907863633,1.66127061775047,-0.815481131553337,1.30869336546948,0.842890928434898,-5.20733784297152,6.2861767872542,-2.20144202420554,-4.79638075407512,1.26007548128431,10.9841944281365,-3.51018317428582,0.583176642718061,-16.7729607854535,6.83106259995699,4.92517154628014,-0.74744170886662,-2.55260769131692,7.7538628763625,-4.79934396987993,3.22395311601802,-14.7608947544476,11.6707437414068,13.450223169039,18.4909285075692,-10.9135902950227,-18.5496539484899,-4.66298037513315,7.7178228576595,6.12517343679153,-8.21961557189484,2.46709628658314,-0.308151504849326,12.6699690803779,13.6820473603771,-6.73653046917141,11.5576033325946,-14.3698777438113,5.22181356183009,-9.8358924762982,-2.30891718728418,2.36782970322556,1.40679097173833,-1.40867666416987,-6.52414675158126,7.77517272500773,-4.26517848062872,1.73545872003668,-0.670861540334969,1.04295018711172,2.60878850826129,0.314426625770299,4.19954406210236,-2.85247721087008,3.39768729538843
-20.123805528881,-10.7975667633814,-6.0861361780939,3.78878670047845,16.697622124932,0.548447182464339,-29.6413223680837,34.6943814071377,-5.54932839769241,3.5232486166754,-22.9996324777974,11.445155548504,16.8330736801484,-7.44736456059887,-23.4896196617419,26.5705158933876,-5.0122839982078,-2.55201822201516,12.8705322602073,-3.41904875146888,-21.2591384609554,5.8858052194278,14.1662389894979,-15.9573678567691,-4.90315356899667,13.3477587839133,-9.1474875208827,-6.64085045283348,0.322491673776336,0.702360825498833,1.35006047784138,-4.7877679600149,-5.40624459011807,8.53411225332262,2.57566522400309,-4.86631799014152,0.631114791647455,-0.750227511827764,1.46659054552259,-3.29279144562622,4.99369586488024,-3.50073285054859,1.53767711347634,-0.97472502128866,1.58715200880968,0.598233676029627,-4.91809126107816,5.83773345425774,-1.71646758411241,-4.87531097602892,0.715575773803383,10.9362288246746,-3.23251519357568,0.0738219349324737,-16.3432922891749,6.28522229747702,4.85989549280306,-0.569651340465815,-3.15694030698642,7.35203870893056,-4.50082577625986,2.89384585202561,-14.6300353007956,11.2510100269859,12.170371183261,19.4251622386642,-10.6751804443628,-19.8684343489353,-5.12490966903268,7.58708680051479,6.87479685836069,-9.4680894466923,2.32195044502575,-0.406128391258578,12.1159645389018,14.6728184274287,-6.84466810191974,10.9339346568106,-14.3396841669811,5.15219849152649,-9.54461267284423,-2.69441041364245,2.49138981896778,1.66011697487811,-1.0783310273195,-6.02406462950266,7.78497090564832,-4.3825965139753,1.93182311230476,-0.454169293315126,1.14761275894374,2.90542005821511,0.339508839991369,4.55338769064923,-2.92305600487207,3.06248095614857
-19.0435608908327,-11.8798161622085,-6.25277740295853,2.86665288652011,17.0744027245491,0.0194169702250998,-28.0290312717661,33.3281546455155,-5.66785104832314,2.88398103149362,-24.1587846187944,9.95939420395219,18.2841663722989,-7.55190214598467,-23.0865766327553,26.1443010037489,-5.11659028091919,-2.45514950795707,13.0697618337402,-3.04900340062071,-21.566278350185,5.48292336417411,14.6714026897582,-16.8666836161089,-5.28642969275066,13.2963023542781,-8.92404666671803,-7.1190273236061,-0.255310911667851,1.09030719257832,2.08074756444988,-5.58303855401473,-5.73733554189341,8.37146205056828,2.90298740977216,-4.53284137703474,0.0624793235636197,-0.741255052507491,1.81147448307398,-3.69052083720739,5.00466808748103,-3.23778367012183,1.41148413051847,-1.13494227328477,1.86603975769198,0.350930832532646,-4.60830149463432,5.36440691320719,-1.2283738542333,-4.93115025693247,0.163044557412412,10.8440756276662,-2.94229268817495,-0.435735033505441,-15.8469938281998,5.72206993327045,4.77527193790512,-0.393765741992738,-3.74882681599361,6.92052240943414,-4.18631439896001,2.55190209125989,-14.4400059410758,10.7899037366597,10.8363663972076,20.2768849021888,-10.378114466187,-21.1248139840125,-5.57507718479821,7.42217930900837,7.60658002599471,-10.683045088504,2.16964998697378,-0.509470880753594,11.5115208358664,15.6134853564297,-6.92623464613667,10.2622614231798,-14.2575245747481,5.05815273123171,-9.21573025327024,-3.06069429714009,2.60159315023598,1.90918143289549,-0.741438436919782,-5.4962157232982,7.76824536875806,-4.48480214902748,2.1162620425143,-0.233032184627218,1.24444405222852,3.19653476314648,0.361653764341409,4.88893434287792,-2.97636581512202,2.71269970952984
-17.887830661385,-12.8999313747187,-6.40322131168932,1.91766965523271,17.3796496359723,-0.52566108670062,-26.3081326084137,31.8462729744739,-5.76523631630689,2.23114764218241,-25.2185049698464,8.44994363676168,19.662158297989,-7.63572523588851,-22.5957557969305,25.6239100747524,-5.19286727703972,-2.33819456234881,13.2175602842291,-2.68922622590132,-21.7864167123032,5.07653984389999,15.1336224289869,-17.7084739376851,-5.66025419360899,13.1992586116698,-8.66308975687199,-7.56595374804131,-0.836417589131652,1.46846145978545,2.81153890356903,-6.35151039712407,-6.05224794230956,8.17917988872329,3.2195454503212,-4.180925134255,-0.505694396379582,-0.734871116285625,2.15170115430378,-4.07232350159991,5.00063731309162,-2.96339827493604,1.28354780490022,-1.29526453537634,2.14431867135852,0.101702350041381,-4.27913843002572,4.86779406573006,-0.739049574199433,-4.96391147676399,-0.395325208481222,10.7079785310131,-2.64034063224398,-0.943723305508212,-15.2858702501282,5.14490481825692,4.67187454442302,-0.220260851176691,-4.32561348596182,6.46123935991656,-3.85703965437373,2.19925829569398,-14.1912961504783,10.2898244905941,9.45349217670559,21.0429575544385,-10.0223786743177,-22.3130261740113,-6.01172505340515,7.22464746026042,8.31767886065899,-11.859695923464,2.01121660172233,-0.617566456964451,10.8584458018862,16.5001209672571,-6.98090573843545,9.5450115930637,-14.1240949918304,4.94036577937496,-8.85088005493142,-3.40639270595867,2.69785697623485,2.15279887894137,-0.399392702979962,-4.94283256312838,7.72516445283683,-4.57154010377444,2.28793398215939,-0.00861043038129029,1.3327076857257,3.48065260792973,0.380691129491772,5.20465132706974,-3.01217697469298,2.34978371103982
-16.6611602161151,-13.8541823116872,-6.53609838583318,0.945269900544661,17.6126230221819,-1.08495819677214,-24.4848175128679,30.2543029489818,-5.84022520568161,1.56744503060125,-26.1744241710245,6.92357254160553,20.9616953897996,-7.69939209538578,-22.018480858733,25.0116628841267,-5.24167316872921,-2.20106755334035,13.3136807807542,-2.34151714434788,-21.9181714156821,4.66903767013535,15.551054944019,-18.4793471669668,-6.02316011323703,13.0564263288195,-8.36556334734714,-7.97959508529221,-1.41869419303304,1.83556396348822,3.53939360393279,-7.09008036055468,-6.34981705335368,7.95789490179556,3.52384294474514,-3.81195611397391,-1.07144467809326,-0.730912194057157,2.48587035335375,-4.43663987269427,4.98155984287831,-2.67840646154324,1.15471732105465,-1.45480726596636,2.42092699324438,-0.148717102582974,-3.93185395078021,4.34959190580844,-0.250381100619135,-4.97371387297789,-0.957295393500838,10.528366829777,-2.32753079875887,-1.44838104579828,-14.6620058898566,4.55704984610478,4.55035393290761,-0.0495836344991754,-4.88471259978727,5.9762288149361,-3.51428459692668,1.83709595064846,-13.8846428646733,9.75331680539266,8.02726091171693,21.7206195972533,-9.60827035428275,-23.4275359494974,-6.43311462359389,6.99618528378979,9.00529914679075,-12.9933976119025,1.84768744565731,-0.729758048282586,10.1587540998792,17.3289865767091,-7.00846215731322,8.7848206229551,-13.9402767464813,4.79963327429525,-8.45184509530364,-3.73024830433431,2.77967111336134,2.38980092685,-0.0536229921677672,-4.36626637432724,7.65598618097807,-4.64260570649284,2.44606407024405,0.217914553974643,1.4117165177566,3.75630235331097,0.396465062494474,5.49908972215136,-3.03035175067887,1.97523647531865
-15.3684059616059,-14.7391686812257,-6.65007371739599,-0.0469540639192306,17.7728959892304,-1.6565207063392,-22.5656877119002,28.558198488011,-5.89165948338357,0.895624555729163,-27.0226159367166,5.38705630738647,22.1777420246478,-7.74349703691342,-21.3564203408087,24.3102185930925,-5.26370597902551,-2.04381391988103,13.3580890997689,-2.00754592927959,-21.9605211944897,4.26272689302386,15.9219780215907,-19.1762065024228,-6.37368400925929,12.8677674340797,-8.03257256852878,-8.35806398750845,-1.99998474113235,2.19041528940262,4.26124899140699,-7.79578699177333,-6.62892168966516,7.7083449665735,3.81443351371341,-3.42739153146861,-1.63282029024511,-0.729185847790254,2.81259723117661,-4.78198769605701,4.9474349191239,-2.38367865949988,1.02583027145559,-1.61267453907213,2.69478375341505,-0.399580034996498,-3.56777702879742,3.81159188146519,0.235755036135998,-4.96078179076886,-1.52059194834441,10.3058541586536,-2.00477954673462,-1.94796144372573,-13.977756819639,3.96183342581663,4.41143365286911,0.117848549843484,-5.42361415239925,5.46763452227039,-3.15938018349968,1.46663769224544,-13.5210287110356,9.18305711701178,6.56339089621179,22.3074993045023,-9.13640043837105,-24.4630660411649,-6.83753344476639,6.73862290430107,9.66670735292439,-14.0796673508345,1.68010889590942,-0.845347928428666,9.41466115413357,18.0965483602517,-7.00879036731589,7.98452167304027,-13.7071316909047,4.63685288059165,-8.02054787850449,-4.03112717796279,2.84660043160027,2.61904173205806,0.294412353910005,-3.76897647514874,7.56105717113021,-4.69784521706577,2.58994769307803,0.445346192255381,1.48083689231033,4.02202893944771,0.408835293896778,5.77089121711643,-3.03084476337982,1.5906182874488
-14.0147146455066,-15.5518328440513,-6.74385536044053,-1.05526432693369,17.8603539920557,-2.23827683622017,-20.5577306743159,26.7642783975873,-5.91848982493481,0.218479639613821,-27.759614155578,3.84714571899291,23.3056014312916,-7.76866461213837,-20.6115832608197,23.5225638980848,-5.25979754242956,-1.86661155376675,13.3509631595401,-1.68884330455008,-21.9128118453067,3.8598328309795,16.244797656625,-19.7962634012132,-6.71037210024077,12.6334092905664,-7.66537730328488,-8.69962925389029,-2.57811982214007,2.53188038203787,4.97403421487296,-8.46582285337161,-6.88848905048595,7.43137420666725,4.08992742953813,-3.02875279492563,-2.18788745709442,-0.729472494808499,3.13051804681779,-5.10696842544773,4.89830511157019,-2.08012333810845,0.897708115107943,-1.76796395153512,2.96479355451016,-0.650128135853344,-3.18830848458931,3.25567384541215,0.71749953592695,-4.92544294314841,-2.08291439850924,10.041236419781,-1.67304542972232,-2.4407385320839,-13.2357418642106,3.36257154398965,4.25590585141995,0.28164837646345,-5.93989718872771,4.93769491345765,-2.7936997691004,1.08914325661096,-13.1016791613907,8.58184031433641,5.06778220875685,22.801622569833,-8.60769455105832,-25.4146219086397,-7.22330229086294,6.45391506426721,10.2992413343723,-15.1142025456461,1.50953032043741,-0.963601877401045,8.62857621551707,18.7994929942236,-6.98188265867196,7.14713487751198,-13.4258967817203,4.45301972501514,-7.55904110219245,-4.30802279328909,2.89828698475187,2.83940336269558,0.643232200463531,-3.15351916770887,7.44081124396105,-4.73715600039944,2.71895371932996,0.67247887516121,1.53949259658154,4.27640088541862,0.417678304733385,6.01879454933758,-3.01370294686314,1.19753933558463
