chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4
-16.5085842672926,-10.285258504575,3.60814076683286,11.6800258345223,-10.9990912575609,-20.4152076327634,13.6578093340346,12.4537900756445,11.7924135161301,27.0878406489129,-6.10159552845741,-13.0172084624464,1.53612660211893,-4.90233654571122,8.3609923182407,-9.4187434998606,6.35332270711725,13.1921822736296,-0.853796098181996,-2.99075116262281,-3.80429109674915,-5.14600161149388,6.37954811567228,2.47288079438782,-1.03377635629833,-5.54131936945854,9.19286875025066,10.5253820772878,0.286613366413793,-3.11402240212446,3.65670220208939,3.25446385577972,-3.89057746212898,10.3965889181688,-5.97169453003806,-11.9586575013177,8.03015184413018,11.9202535192429,1.71015006676796,7.23897491910779,3.57266016820659,4.00084931555864,7.34717292537774,0.148511726335404,1.01867013875914,-4.55068517520405,3.54276000643245,3.7970583181738
-16.155536347557,-11.2837686909946,3.11388545756083,11.4183745876011,-10.4269380695922,-20.2491277087473,12.9650759843542,11.7579886194576,11.3790304497124,27.3750552370581,-5.21521906649229,-11.8245275163462,2.09432427021675,-4.31236098804758,7.41618685877724,-10.1798658594533,6.10931523831582,13.4088600869335,-0.523245532517947,-2.89542078165906,-3.56426747153522,-5.12805648793928,6.24234944608993,2.37212421469082,-0.878673465353427,-5.46931657660635,9.59682242007963,10.3803316098251,0.322932160038637,-3.03812195400353,3.91276436453294,3.11845476404717,-4.18414659900577,10.2523587252335,-5.4499916944264,-10.7202274373182,8.0764333343857,12.3278322653684,2.67779625034165,7.72225618868938,3.07904350195753,3.92527526860854,6.70561942134424,-0.44627013693834,1.43740184814197,-4.57093931122509,3.24979393904078,3.65274437268397
-15.7484365255496,-12.2486638644213,2.61669721739772,11.1125215652404,-9.80192339463476,-19.9946427047756,12.235825605303,11.020117266057,10.9045481118968,27.5509944898506,-4.32158503548291,-10.5810468315509,2.6478241664396,-3.70935531837742,6.43782776437939,-10.8933222378226,5.83552677965553,13.5748731031512,-0.195787606222251,-2.7872440217431,-3.30997132754175,-5.09032846854027,6.08364753945947,2.26381015241713,-0.715433510153673,-5.38021352010712,9.96536740821939,10.2008975171514,0.362454901157678,-2.94971465512808,4.15290866478283,2.97058069851819,-4.46838918565657,10.0716705450377,-4.91384906936519,-9.43909507234265,8.08187000765554,12.6867740788232,3.63531340514124,8.1738081849741,2.57881236353843,3.83511171427082,6.04119767999394,-1.0333184423948,1.84777279976314,-4.5804659590481,2.94805363359025,3.49962412725618
-15.2883535512367,-13.1767740722669,2.11835863564388,10.7626093986796,-9.12655389008077,-19.6522688368196,11.472584964906,10.2418974719215,10.3697707231997,27.6142302989815,-3.42258916768325,-9.29016389423944,3.1937560422694,-3.09608837392673,5.42971444066724,-11.5563764321771,5.53265235904519,13.6890262197506,0.127380718751559,-2.66602779442022,-3.04247604619799,-5.03287690056597,5.9043425551534,2.14821121989111,-0.544872905042282,-5.27428811170764,10.2969712399344,9.98794120338824,0.405106201621386,-2.84910560247476,4.37606879196641,2.81176386901563,-4.74307419562047,9.85467234072919,-4.36360297566926,-8.11988769275992,8.04595783461701,12.9952451630289,4.57927574514099,8.59249842933743,2.07409605031959,3.73077142944206,5.35608759089129,-1.61062594654234,2.2485262072487,-4.57943720990962,2.63869341729616,3.33794748887566
-14.7765377293541,-14.0650282031043,1.62060964567133,10.3689601261893,-8.40358745229208,-19.2229169107908,10.677957304347,9.42521053680498,9.77582164576816,27.5638204923508,-2.5200992865288,-7.9554999774123,3.72927657117346,-2.47535128941872,4.39578917703714,-12.1665258881931,5.20152397834448,13.7503270961395,0.445103192535956,-2.53163923474448,-2.76290705909685,-4.9558357333006,5.70540388186379,2.02562188863021,-0.367848035568114,-5.15186789797887,10.5902450660229,9.74243438833741,0.450778946415582,-2.7366521075168,4.58125141167575,2.64296602033413,-5.00797577091429,9.60165994366818,-3.79963015100108,-6.76739610665328,7.96839802912965,13.2516288918645,5.50631150570571,8.97732240898705,1.56701763738893,3.61271791509296,4.65254647886075,-2.17623978811097,2.63845320833007,-4.56804272536608,2.32288167829121,3.16798267349927
-14.2144174112812,-14.9104637905992,1.12514027101167,9.93207826777137,-7.6360222918173,-18.7078913679854,9.85461280203054,8.57209450890113,9.12414328209663,27.3993167798516,-1.61595366622539,-6.58089105358281,4.25158402732891,-1.84994456594803,3.34012111775262,-12.7215118220776,4.84310892927089,13.7579925911337,0.756268863044103,-2.3840089389293,-2.47243711515358,-4.85941348403308,5.48786496434883,1.89635822117635,-0.18525088474486,-5.01332911334558,10.8439496234291,9.46545418936209,0.499334521135296,-2.61276242563347,4.76754089457201,2.46518286163315,-5.26287056843587,9.31307907079823,-3.22235310225955,-5.38655645105221,7.84910014073771,13.4545341587412,6.41311566365617,9.32740520207935,1.05968496662704,3.48146315746708,3.93290144243119,-2.7282681690449,3.01639671681577,-4.54648825932669,2.00179598091432,2.99001648168139
-13.6035948647502,-15.7102365984966,0.633583817251437,9.45265311235593,-6.82708482036412,-18.1088875105796,9.00527903227908,7.68474039365467,8.41649530160585,27.1207704567708,-0.711959710653067,-5.17037761474358,4.75793276116186,-1.22266519900359,2.26688959435071,-13.2193282080578,4.458507485125,13.7114543550975,1.05981636400799,-2.22313390083512,-2.17228137049162,-4.74389292632024,5.25281793209079,1.76075754595793,0.00199549486269557,-4.85909561000897,11.0570005821171,9.15817786918391,0.550603253344208,-2.47789425715357,4.93410369328102,2.27943838662346,-5.50753525079269,8.98952665566192,-2.63224529012392,-3.98243133272246,7.68818411228462,13.6028026879561,7.29646237194259,9.64200262260586,0.554181810698516,3.33756522329046,3.19954140170377,-3.26488675140597,3.38125502824803,-4.51499420785128,1.67661821745253,2.804354540696
-12.9458415352048,-16.4616299584817,0.147510542664689,8.9315601879277,-5.98021639642842,-17.4279869050801,8.13273145557208,6.76548766502992,7.65495118285369,26.7287358196806,0.190107064490887,-3.72819342074599,5.24564739711784,-0.596293926095773,1.18036689006205,-13.6582295929473,4.0489499703289,13.6103635423287,1.35473788671973,-2.04908012302533,-1.86369232169486,-4.60963049897498,5.00140805814938,1.6191780712925,0.192941640058109,-4.68963766725707,11.2284732542976,8.82187727718381,0.604385066321549,-2.33255302567306,5.0801923454338,2.08677911659132,-5.74174414731649,8.63175147006386,-2.02983609687502,-2.56019037727727,7.48598128638057,13.6955152702379,8.15321705958806,9.92050188965437,0.0525592493790934,3.18162570098257,2.45490888389649,-3.78434474892389,3.73198516692476,-4.47379419544134,1.34852981800338,2.61132150664853
-12.2430927147822,-17.1620638326941,-0.331578162745192,8.3698618887715,-5.099058982109,-16.6676509703107,7.2397839758099,5.81681908148106,6.84189306793163,26.2242712605458,1.08850376451807,-2.25875320297881,5.71213668059723,0.0264173465828832,0.084900509901048,-14.0367377049542,3.6157932126009,13.4545946129394,1.64008281871013,-1.86198487969267,-1.54795460357803,-4.45705543526302,4.73482807687727,1.47199843475811,0.386616443348782,-4.50547068282084,11.3576066448466,8.45791301264777,0.660450342421977,-2.17728994033789,5.20514908247843,1.88826829845124,-5.9652671096016,8.24065401689999,-1.41571552964533,-1.12509026423598,7.24303434973876,13.7319968895821,8.98034814910539,10.1624218272911,-0.443172705783063,3.01428700034579,1.70149157602295,-4.28497069324974,4.06760596318152,-4.42313370599783,1.01870703952664,2.41126122015826
-11.4974416369757,-17.8091035726938,-0.802255063543579,7.7688072379878,-4.18743976906854,-15.830712765232,6.32927959851436,4.84135481234996,5.98000493448718,25.6089380158743,1.98152058373165,-0.766639355947773,6.1549069028825,0.64275788034394,-1.0151049672839,-14.3536468295583,3.16051638543275,13.2442481973325,1.91496103455219,-1.66205861047997,-1.22637967305011,-4.28666861284173,4.45431238939403,1.31961718432519,0.582032002805506,-4.30715374909562,11.4438068246091,8.06772833909986,0.718540992010394,-2.01269984980538,5.30840902576949,1.68498008998487,-6.17786758430689,7.81728567836557,-0.7905386125918,0.317545671799018,6.96009620975049,13.711820713838,9.77493834533003,10.3674126028902,-0.931053204046778,2.83622952363536,0.941813675257276,-4.7651778563507,4.38720085108537,-4.36326876601853,0.688316354456421,2.204536809329
-10.7111330170474,-18.4004683467714,-1.26317180781409,7.12983076758403,-3.24935483681062,-14.9203670005938,5.40408122217554,3.84184588393341,5.07226409976004,24.8847965590401,2.86748103056572,0.7434123449893,6.57157483514369,1.25007014650171,-2.11520637621533,-14.6080279310732,2.68471625138096,12.9796530004012,2.17854582600002,-1.44958642608515,-0.900300400979402,-4.0990411260392,4.16113118579455,1.16245218784929,0.778188531371615,-4.09528811720865,11.4866496112192,7.65284287941123,0.778371722689971,-1.83941889658807,5.38950295342127,1.47799376421102,-6.37930092420151,7.36284710760412,-0.15502942313382,1.76234819146169,6.63812780307662,13.6348109270176,10.534195451541,10.5352550132504,-1.40917833258758,2.64816872127152,0.178427068512678,-5.22346931191912,4.68992037798939,-4.29446468696563,0.358509958453846,1.99153073391259
-9.88655606018513,-18.9340392076636,-1.71306307975261,6.45455050277132,-2.2889519114041,-13.9401583070783,4.46706259313356,2.82116695799125,4.12193107997824,24.054400635354,3.74474193351573,2.26652795591945,6.9598801052215,1.84576152049983,-3.21094071151777,-14.7992315043855,2.19010181951713,12.6613667267498,2.4300764607526,-1.22492920853987,-0.571065594213025,-3.89481258314646,3.85658451299778,1.00093996777782,0.974079301484205,-3.87051555207487,11.485882545078,7.21484612176527,0.83963150232503,-1.65812198143643,5.4480596234799,1.26838796444171,-6.56931295652097,6.8786858558457,0.490015270655936,3.20392316818102,6.27829484146516,13.5010443869219,11.2554626708505,10.6658593292812,-1.87570854727432,2.45085204575105,-0.586097626383428,-5.65844262015329,4.97498441872445,-4.21699487305491,0.0304214160007396,1.77264476480488
-9.02623696123515,-19.4078667729831,-2.15075016067652,5.74476504156828,-1.31051229747385,-12.8939678011526,3.52109945246045,1.78230845899146,3.13253783738433,23.120788950981,4.61169325294016,3.7977114574605,7.31769695383911,2.42731557508567,-4.29784405086382,-14.9268891473098,1.67848843319266,12.2901760125374,2.6688603612566,-0.98852429117572,-0.240034470057336,-3.67468913247611,3.54199631692463,0.835534958221082,1.1686956009249,-3.63351658174633,11.4414261512043,6.75539076679664,0.901985208177698,-1.46952004832756,5.48380764111768,1.05723504101542,-6.7476388256475,6.36629323118314,1.14372281218737,4.63687278720083,5.8819635054345,13.3108510974007,11.936228353121,10.7592637114073,-2.32887572821781,2.24505581754563,-1.34918012480675,-6.06879412179405,5.24168408855949,-4.13113970000669,-0.294838538427483,1.54829989329612
-8.13283092158031,-19.8201784910088,-2.57514388707049,5.00244972540929,-0.318432060667172,-11.7859979982757,2.56906090129442,0.728368069889747,2.10787445600143,22.0874745383667,5.46675772506017,5.33186167412007,7.64304531016969,2.9923029222989,-5.37147057161257,-14.9909138499792,1.15179130704525,11.867095353966,2.89427489712071,-0.740885705528772,0.0914288944097279,-3.43944122202295,3.21870848733353,0.666708681877058,1.36103167598897,-3.38500864452553,11.3533744807909,6.27618594630731,0.965075453335392,-1.27435720149069,5.49657685976949,0.845595499964447,-6.91400212494845,5.82730038932835,1.80514193618805,6.05581683912221,5.45069510185967,13.0648134903407,12.5741351501091,10.8156322091331,-2.76698983327623,2.03158201693853,-2.10823961103603,-6.4533228288647,5.48938335043532,-4.03718546956111,-0.616186026910598,1.31893616482555
-7.20911371037126,-20.1693854649087,-2.98524699818962,4.22975190115151,0.68279745812563,-10.620756131353,1.61380100899397,-0.337458380301323,1.05197429595718,20.9584318323553,6.30839036552354,6.86378996032831,7.93410113026728,3.53839155661503,-6.42741157678501,-14.9914990036862,0.612018534897305,11.3933650269368,3.10576878689282,-0.482603984772534,0.421961115847785,-3.18990109864114,2.88807493314143,0.494948844679832,1.55008963834697,-3.1257441374812,11.2219949294473,5.77899034389728,1.02852458051153,-1.07340766671279,5.48629930840449,0.6345125929747,-7.06811433031326,5.263473660953,2.47324056164208,7.45541402023628,4.98623970683749,12.7637645182913,13.1669885441187,10.8352523594155,-3.18844512488077,1.81125501585072,-2.86070391136042,-6.81093390115573,5.71752031336414,-3.93542344380053,-0.932567866764355,1.08501243236163
-6.25797279884787,-20.4540888089909,-3.38015586966581,3.42898527964693,1.6886097117918,-9.40303594035752,0.658150686336232,-1.41188661050229,-0.0309023152867791,19.7380815026223,7.13507786072511,8.38823858868148,8.18920594573637,4.06335665437329,-7.46131444577234,-14.9291161375546,0.0612635928550823,10.8704479969839,3.3028631071397,-0.214345515697706,0.750205038750122,-2.92696005372433,2.55145571542288,0.320758346461782,1.73488431236967,-2.85650837017587,11.0477273322794,5.26560524763558,1.09193681226106,-0.867472609924923,5.45300963944599,0.425007076938065,-7.20967454553795,4.67670912452569,3.14690413022451,8.83038315149431,4.49052882045746,12.408784564453,13.7127647181725,10.8185323996192,-3.5917259478116,1.5849182637416,-3.60401867008995,-7.14064169911444,5.92560822027999,-3.82614896254631,-1.24296520693681,0.847006024942257
-5.28239809790603,-20.6730855112005,-3.75906163348895,2.60262340086728,2.6943835108891,-8.13789800680233,-0.295090156200747,-2.49155413314967,-1.13628578814829,18.4312730993319,7.9453378756812,9.89989977131902,8.40687557414877,4.5650897876051,-8.46890142511221,-14.8045113973531,-0.498302635499643,10.3000258232202,3.48515190895362,0.0631485662379313,1.07481522809071,-2.65156542343514,2.21021126451426,0.144654206376288,1.91444800019132,-2.57811742759013,10.8311823391242,4.73786756454194,1.15490054567092,-0.657376826768403,5.39684509420519,0.218072170187406,-7.33836956723079,4.06902643788728,3.82493451938179,10.1755242279185,3.96566706524057,12.0011971825475,14.2096177385537,10.7659981118708,-3.97541203789693,1.35343094164019,-4.33565649377387,-7.44157240543679,6.11323612501874,-3.70966064631036,-1.54639694893385,0.605412327361747
-4.28547233036657,-20.825373776806,-4.12125068863761,1.75329222041436,3.6954639910607,-6.8306487142117,-1.24316014724298,-3.57303101819034,-2.25951629789583,17.0432655800108,8.73771830763647,11.3934352410199,8.58580794709254,5.04160751354773,-9.44598817499794,-14.6187007866041,-1.06444028244031,9.68399356468931,3.65230244417977,0.349063941698014,1.39446339876915,-2.3647173525738,1.86569670676144,-0.0328335976807168,2.08783514239523,-2.29141594640704,10.5731390764201,4.19764282615546,1.21699077867002,-0.443965317475109,5.31804498506962,0.0146687311495717,-7.45387427436964,3.44256194613195,4.5060495557577,11.4857392105914,3.41392296500216,11.5425636848203,14.6558860235286,10.6782893165804,-4.3381833440141,1.11766459826983,-5.05312602888053,-7.71296620930818,6.28006925949141,-3.58625968648933,-1.8419229403671,0.360744267479664
-3.27036107058504,-20.9101578290528,-4.46610461048879,0.883761837088987,4.68718389003769,-5.48681792286021,-2.18334367480657,-4.65283113920848,-3.39576405097417,15.5797057964494,9.51079651473462,12.863496314572,8.72489001633449,5.49105930446145,-10.3885019879054,-14.3729641958856,-1.63484933617116,9.02445370218263,3.80405500579987,0.642515132385483,1.70784376046645,-2.06746533219843,1.51925632544258,-0.211163375888947,2.2541268529133,-1.99727480900365,10.2745421053198,3.64681821383981,1.27777165425792,-0.22809976196671,5.216949696072,-0.184279316339066,-7.5558523450464,2.79956108766018,5.18888315102305,12.7560524740774,2.83771884572118,11.0346766020821,15.0500980751139,10.5561560337616,-4.67882434822997,0.878499782075274,-5.75398093828233,-7.95417904889574,6.42584909348675,-3.45624922369689,-2.12864693053982,0.113531708149417
-2.24030248510047,-20.9268521435013,-4.79309947092025,-0.00306261399850411,5.66488503812686,-4.11213545379334,-3.11297777467757,-5.72742386244463,-4.5400507009219,14.0466050309328,10.2631785490086,14.3047443572663,8.82320370336969,5.91173478584814,-11.2924995968318,-14.0688382518362,-2.20717886359163,8.32370909322752,3.94022238901003,0.942547983728304,2.01367825697062,-1.76090452210578,1.17221817928143,-0.389783059248559,2.41243530753509,-1.69658875968405,9.93649768875217,3.08729563172007,1.33679910818264,-0.0106549105784885,5.09399920584711,-0.377889288427755,-7.6439573003041,2.14237012451475,5.871986078356,13.9816308232209,2.23961990463109,10.4795520452338,15.3909774538855,10.4004543315607,-4.99622787141559,0.636822682747387,-6.43582874212043,-8.16468390935074,6.55039309088976,-3.31993381434243,-2.40571927884273,-0.135679258682776
-1.19859680895548,-20.8750850938217,-5.10180458470821,-0.904150873541529,6.62393996434055,-2.71250648347344,-4.02945867569936,-6.79324613665777,-5.68727181715985,12.4503136812267,10.9934984226401,15.7118715640183,8.88003086259267,6.30207025477778,-12.1541844921355,-13.7081080228246,-2.77903657953995,7.58425498256463,4.06068898158297,1.24814260029849,2.31072167955511,-1.446171870248,0.825888900747047,-0.568131617361427,2.56190796631487,-1.39027394787959,9.56026938317092,2.52098485427142,1.3936236049093,0.207485093756204,4.94973113935201,-0.565323756465253,-7.71783387232357,1.47342722727819,6.55382740386173,15.1578029947351,1.62232249816388,9.87942100311735,15.6774469800338,10.2121418820833,-5.28939835419514,0.393521795568259,-7.09633948899552,-8.34407167522966,6.65359416742674,-3.17761898478788,-2.67233940811623,-0.386327117577467
