,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1444,7,2.0,92,325.1779999999999,,EFIX,,249.07416566155547,954.0,652.0,,377.5096555056572,798.0,466.0,,484.4464263466085,715.0,694.0,2034.8220000000001,2.0,1.0,235.17799999999988,screen,ec105,,5,,1170.3,,528.5
1445,7,2.0,44,369.1779999999999,screen,ESACC,658.8471446397866,253.14521524216093,954.0,652.0,708.79528779472,383.82665358205645,798.0,466.0,879.9978181791134,489.2844775792504,715.0,694.0,2034.8220000000001,2.0,1.0,327.1779999999999,screen,ec105,,5,1471.0,1176.3,243.6,530.9
1446,7,2.0,2808,3177.178,,EFIX,,655.2526383006785,954.0,652.0,,713.2716312878284,798.0,466.0,,879.3499985784954,715.0,694.0,2034.8220000000001,2.0,1.0,371.1779999999999,screen,ec105,,5,,1482.1,,264.1
1447,7,2.0,46,3223.178,screen,ESACC,194.0634174696508,634.0650124395762,954.0,652.0,339.720193688865,686.3905885135664,798.0,466.0,431.11762895989295,855.7489351439475,715.0,694.0,2034.8220000000001,2.0,1.0,3179.178,screen,ec105,,5,1124.6,1453.0,559.5,260.8
1448,7,2.0,338,3561.178,,EFIX,,175.20642111520908,954.0,652.0,,340.1689139236564,798.0,466.0,,415.57874103471653,715.0,694.0,2034.8220000000001,2.0,1.0,3225.178,loc1start,ec105,,5,,1116.3,,586.0
1449,7,2.0,36,3597.178,screen,ESACC,659.9539377865701,171.3024226331898,954.0,652.0,703.5890846225516,340.8995746550587,798.0,466.0,878.6536291394922,412.3138610330726,715.0,694.0,2034.8220000000001,2.0,1.0,3563.178,loc1start,ec105,,5,1460.4,1114.6,228.8,592.4
1450,7,2.0,782,4379.178,,EFIX,,640.5048321441456,954.0,652.0,,695.2358161084626,798.0,466.0,,863.1874883245239,715.0,694.0,2034.8220000000001,2.0,1.0,3599.178,screen,ec105,,5,,1463.0,,263.2
1451,7,2.0,52,4431.178,screen,ESACC,238.1904490108703,623.1976010865253,954.0,652.0,307.5078698179934,671.7133689305282,798.0,466.0,451.0830189665756,843.2462570329025,715.0,694.0,2034.8220000000001,2.0,1.0,4381.178,screen,ec105,,5,1105.5,1436.6,468.2,257.7
1452,7,2.0,614,5045.178,,EFIX,,220.75309737351367,954.0,652.0,,306.08810823029376,798.0,466.0,,438.8636804293562,715.0,694.0,2034.8220000000001,2.0,1.0,4433.178,screen,ec105,,5,,1103.2,,489.3
1453,7,1.0,42,252.33799999999997,loc1end,ESACC,133.07659448603272,615.3491122931763,347.0,396.0,362.8886606109372,260.8664984240024,813.0,308.0,367.67618905770877,367.570306200052,656.0,756.0,2033.662,1.0,2.0,212.33799999999997,screen,ec105,,6,473.7,947.2,436.7,531.7
1454,7,1.0,708,960.338,,EFIX,,113.89512720042065,347.0,396.0,,386.6694971160772,813.0,308.0,,374.2385602794025,656.0,756.0,2033.662,1.0,2.0,254.33799999999997,loc1start,ec105,,6,,450.7,,443.1
1455,7,1.0,42,1002.338,loc2end,ESACC,549.7166633821463,100.4415252771482,347.0,396.0,75.48516410527303,401.08166250777407,813.0,308.0,517.3368438454775,382.46110913398763,656.0,756.0,2033.662,1.0,2.0,962.338,loc1start,ec105,,6,887.0,435.5,293.1,443.5
1456,7,1.0,184,1186.338,,EFIX,,578.1153258650041,347.0,396.0,,104.25224218212283,813.0,308.0,,526.7883161194826,656.0,756.0,2033.662,1.0,2.0,1004.338,loc2start,ec105,,6,,916.8,,298.3
1457,7,1.0,10,1196.338,loc2end,ESACC,603.8026830016574,581.1380300754718,347.0,396.0,129.670659749999,106.92525426670726,813.0,308.0,555.4233340435023,534.3251912459303,656.0,756.0,2033.662,1.0,2.0,1188.338,loc2start,ec105,,6,939.2,918.5,278.2,290.6
1458,7,1.0,88,1284.338,,EFIX,,614.5715011290386,347.0,396.0,,140.5251934707794,813.0,308.0,,564.3950123805135,656.0,756.0,2033.662,1.0,2.0,1198.338,loc2start,ec105,,6,,949.3,,273.8
1459,7,1.0,54,1338.338,loc1end,ESACC,101.66493987604578,605.7740337782728,347.0,396.0,404.23923609664615,131.56359678877746,813.0,308.0,379.1816978705591,554.5580041799054,656.0,756.0,2033.662,1.0,2.0,1286.338,loc2start,ec105,,6,434.0,941.7,448.6,280.7
1460,7,1.0,630,1968.338,,EFIX,,111.29492351405788,347.0,396.0,,393.3570388336784,813.0,308.0,,373.1170861807323,656.0,756.0,2033.662,1.0,2.0,1340.338,loc1start,ec105,,6,,445.4,,448.0
1461,7,1.0,12,1980.338,loc1end,ESACC,138.7260970401748,107.21515751049381,347.0,396.0,366.97102065422007,395.7300721451429,813.0,308.0,355.5043319004707,376.93778001150275,656.0,756.0,2033.662,1.0,2.0,1970.338,loc1start,ec105,,6,474.7,442.0,450.2,445.7
1462,7,1.0,384,2364.3379999999997,,EFIX,,156.32274306702786,347.0,396.0,,356.9885152214284,813.0,308.0,,339.8167153040003,656.0,756.0,2033.662,1.0,2.0,1982.338,loc1start,ec105,,6,,489.8,,459.6
1463,7,1.0,14,2378.3379999999997,loc1end,ESACC,110.59624767594966,144.63249980554164,347.0,396.0,392.1697719100747,365.68751687745646,813.0,308.0,374.793449782677,348.52655565967996,656.0,756.0,2033.662,1.0,2.0,2366.3379999999997,loc1start,ec105,,6,445.8,478.6,445.7,456.0
1464,7,1.0,2668,5046.338,,EFIX,,102.71771999027239,347.0,396.0,,386.10896130496633,813.0,308.0,,391.6969874788419,656.0,756.0,2033.662,1.0,2.0,2380.3379999999997,loc1start,ec105,,6,,445.3,,425.8
1465,7,2.0,30,305.6679999999999,loc3end,ESACC,420.38826101593276,513.6313269262301,1488.0,647.0,410.52562648390176,217.56456512952653,990.0,762.0,115.6887634993131,312.2831087330853,1139.0,273.0,2032.332,3.0,2.0,277.6679999999999,screen,ec105,,7,1157.5,984.7,387.2,544.5
1466,7,2.0,262,567.6679999999999,,EFIX,,413.2977256167762,1488.0,647.0,,427.05153084844454,990.0,762.0,,110.14903540204065,1139.0,273.0,2032.332,3.0,2.0,307.6679999999999,loc3start,ec105,,7,,1175.0,,377.1
1467,7,2.0,44,611.6679999999999,loc1end,ESACC,37.6090414661156,419.16397745989576,1488.0,647.0,486.2080213242064,435.09015157780806,990.0,762.0,474.9798311507553,101.77936922579151,1139.0,273.0,2032.332,3.0,2.0,569.6679999999999,loc3start,ec105,,7,1456.8,1175.0,626.0,368.2
1468,7,2.0,2028,2639.6679999999997,,EFIX,,34.888536799355734,1488.0,647.0,,539.5564937983788,990.0,762.0,,543.716295507133,1139.0,273.0,2032.332,3.0,2.0,613.6679999999999,loc1start,ec105,,7,,1520.0,,660.9
1469,7,2.0,16,2655.6679999999997,loc1end,ESACC,65.30735027544765,46.219584593546486,1488.0,647.0,536.2447668742326,545.1488328887809,990.0,762.0,575.840125382037,556.1800517817949,1139.0,273.0,2032.332,3.0,2.0,2641.6679999999997,loc1start,ec105,,7,1522.9,1527.5,702.2,671.0
1470,7,2.0,354,3009.6679999999997,,EFIX,,87.98011138888153,1488.0,647.0,,534.6143469829443,990.0,762.0,,595.3238614401408,1139.0,273.0,2032.332,3.0,2.0,2657.6679999999997,loc1start,ec105,,7,,1523.5,,727.5
1471,7,2.0,18,3027.6679999999997,loc1end,ESACC,47.54461063043846,90.44644824425112,1488.0,647.0,547.2545020372148,533.9359137574471,990.0,762.0,557.0081597247926,597.2191892429446,1139.0,273.0,2032.332,3.0,2.0,3011.6679999999997,loc1start,ec105,,7,1529.5,1523.0,670.2,730.4
1472,7,2.0,330,3357.6679999999997,,EFIX,,41.68644863741685,1488.0,647.0,,544.3127409862825,990.0,762.0,,550.5665808964434,1139.0,273.0,2032.332,3.0,2.0,3029.6679999999997,loc1start,ec105,,7,,1525.6,,665.0
1474,7,2.0,250,3607.6679999999997,loc1end,ESACC,70.50631177419504,41.77200019151577,1488.0,647.0,581.5943087754556,547.9256336401866,990.0,762.0,548.8456431456843,547.8716090472292,1139.0,273.0,2032.332,3.0,2.0,3359.6679999999997,loc1start,ec105,,7,1556.3,1528.1,629.5,658.7
1475,7,2.0,1440,5047.668,,EFIX,,37.77115301390731,1488.0,647.0,,543.1819768733127,990.0,762.0,,545.4648109640071,1139.0,273.0,2032.332,3.0,2.0,3609.6679999999997,loc1start,ec105,,7,,1523.5,,659.9
1476,7,2.0,42,247.20200000000023,screen,ESACC,393.2375490718047,242.90378753737045,1131.0,720.0,742.9332204175554,590.4949195378399,1473.0,838.0,710.5603211550726,451.4988925789298,1404.0,483.0,2036.7979999999998,1.0,3.0,207.20200000000023,screen,ec105,,8,737.9,957.5,730.4,550.0
1477,7,2.0,986,1233.2020000000002,,EFIX,,385.9827586823018,1131.0,720.0,,731.3630357079854,1473.0,838.0,,711.0828995271929,1404.0,483.0,2036.7979999999998,1.0,3.0,249.20200000000023,screen,ec105,,8,,746.5,,753.8
1478,7,2.0,38,1271.2020000000002,screen,ESACC,678.246739763635,384.6572630277505,1131.0,720.0,1037.9083967287286,731.0989057576273,1473.0,838.0,881.426934010982,708.2469978757412,1404.0,483.0,2036.7979999999998,1.0,3.0,1235.2020000000002,screen,ec105,,8,525.2,747.4,415.0,748.5
1479,7,2.0,168,1439.2020000000002,,EFIX,,708.2554623862777,1131.0,720.0,,1068.5463958106827,1473.0,838.0,,915.0708169316733,1404.0,483.0,2036.7979999999998,1.0,3.0,1273.2020000000002,screen,ec105,,8,,491.4,,415.8
1480,7,2.0,18,1457.2020000000002,screen,ESACC,789.4392186862773,720.295453269004,1131.0,720.0,1149.7480941493227,1080.7334268912014,1473.0,838.0,991.874125078379,927.8320645461656,1404.0,483.0,2036.7979999999998,1.0,3.0,1441.2020000000002,screen,ec105,,8,417.2,478.7,382.8,414.5
1481,7,2.0,310,1767.2020000000002,,EFIX,,802.5262924041804,1131.0,720.0,,1163.1144612633789,1473.0,838.0,,1007.1499640073469,1404.0,483.0,2036.7979999999998,1.0,3.0,1459.2020000000002,screen,ec105,,8,,401.6,,385.3
1482,7,2.0,56,1823.2020000000002,screen,ESACC,404.05450127427116,792.9137279679296,1131.0,720.0,723.5656431865737,1153.552850978229,1473.0,838.0,501.72825314108036,998.5748745086669,1404.0,483.0,2036.7979999999998,1.0,3.0,1769.2020000000002,screen,ec105,,8,913.0,409.7,379.8,390.7
1483,7,2.0,364,2187.202,,EFIX,,406.08201142133834,1131.0,720.0,,710.0249291398154,1473.0,838.0,,469.4731089210541,1404.0,483.0,2036.7979999999998,1.0,3.0,1825.2020000000002,screen,ec105,,8,,952.2,,355.4
1484,7,2.0,50,2237.202,screen,ESACC,838.2189749701447,415.19655586240117,1131.0,720.0,1197.9516893431053,714.7420373813198,1473.0,838.0,1033.045812149684,467.8330685191033,1404.0,483.0,2036.7979999999998,1.0,3.0,2189.202,screen,ec105,,8,379.8,957.7,348.1,342.7
1485,7,2.0,368,2605.202,,EFIX,,818.3657678568917,1131.0,720.0,,1178.558666337828,1473.0,838.0,,1018.237658898943,1404.0,483.0,2036.7979999999998,1.0,3.0,2239.202,screen,ec105,,8,,392.3,,367.8
1486,7,2.0,46,2651.202,screen,ESACC,411.9617700709618,792.5543072875196,1131.0,720.0,759.9108500343971,1152.8359510355322,1473.0,838.0,730.980505896019,994.5648948158183,1404.0,483.0,2036.7979999999998,1.0,3.0,2607.202,screen,ec105,,8,719.5,414.7,739.5,380.8
1487,7,2.0,2390,5041.202,,EFIX,,383.6940056868233,1131.0,720.0,,733.1738470512979,1473.0,838.0,,702.2057319617948,1404.0,483.0,2036.7979999999998,1.0,3.0,2653.202,screen,ec105,,8,,747.5,,732.2
1488,7,2.0,36,336.933,screen,ESACC,972.1846789576557,673.6723313302989,343.0,385.0,443.95275649555333,244.16144249246236,890.0,331.0,742.2669667983347,435.641377740912,663.0,832.0,2033.067,3.0,2.0,302.933,screen,ec105,,9,1311.4,995.9,470.7,551.0
1489,7,2.0,70,406.933,,EFIX,,1017.069520731007,343.0,385.0,,488.2405247416483,890.0,331.0,,778.546986379114,663.0,832.0,2033.067,3.0,2.0,338.933,screen,ec105,,9,,1355.9,,477.0
1490,7,2.0,28,434.933,screen,ESACC,1233.882656495341,1029.2001748931061,343.0,385.0,717.1398817525072,500.9622740286936,890.0,331.0,930.7619513065627,786.6518925166326,663.0,832.0,2033.067,3.0,2.0,408.933,screen,ec105,,9,1560.5,1367.6,585.4,482.2
1491,7,2.0,98,532.933,,EFIX,,1248.1019509639427,343.0,385.0,,735.448081104302,890.0,331.0,,934.7409694669427,663.0,832.0,2033.067,3.0,2.0,436.933,screen,ec105,,9,,1570.8,,609.2
1492,7,2.0,16,548.933,screen,ESACC,1292.1045971592239,1252.6890835319034,343.0,385.0,787.0126364932141,741.0848399474921,890.0,331.0,958.9731435238424,936.6642621558698,663.0,832.0,2033.067,3.0,2.0,534.933,screen,ec105,,9,1606.0,1574.3,657.7,615.5
1493,7,2.0,768,1316.933,,EFIX,,1306.8318369247056,343.0,385.0,,805.0377941438526,890.0,331.0,,966.1494967136298,663.0,832.0,2033.067,3.0,2.0,550.933,screen,ec105,,9,,1616.7,,677.4
1494,7,2.0,16,1332.933,screen,ESACC,1295.3520332326652,1303.1566482967426,343.0,385.0,782.799904190081,799.1090351134819,890.0,331.0,975.9415402574069,966.8568922027706,663.0,832.0,2033.067,3.0,2.0,1318.933,screen,ec105,,9,1616.3,1615.5,623.0,666.0
1495,7,2.0,3712,5044.933,,EFIX,,1305.8050428758497,343.0,385.0,,802.6670604927051,890.0,331.0,,967.5886574366195,663.0,832.0,2033.067,3.0,2.0,1334.933,screen,ec105,,9,,1617.1,,671.0
1496,7,1.0,36,267.7640000000001,screen,ESACC,249.27787707696805,362.07250655082885,1273.0,343.0,429.3495778500312,150.0416608812366,912.0,706.0,263.35576697691664,461.69741173196974,1407.0,837.0,2048.236,1.0,2.0,233.76400000000012,loc2start,ec105,,10,1324.5,1013.5,586.9,595.5
1497,7,1.0,964,1231.7640000000001,,EFIX,,238.83973706232385,1273.0,343.0,,422.9042681269603,912.0,706.0,,274.72680975834885,1407.0,837.0,2048.236,1.0,2.0,269.7640000000001,screen,ec105,,10,,1315.1,,578.1
1498,7,1.0,10,1241.7640000000001,screen,ESACC,208.589668967569,227.99649120107094,1273.0,343.0,425.7260269234193,419.85759490570126,912.0,706.0,304.9545048035854,286.24465060503746,1407.0,837.0,2048.236,1.0,2.0,1233.7640000000001,screen,ec105,,10,1307.6,1308.6,548.7,568.2
1499,7,1.0,3790,5031.764,,EFIX,,227.6924680352866,1273.0,343.0,,429.90029076519596,912.0,706.0,,284.989578756838,1407.0,837.0,2048.236,1.0,2.0,1243.7640000000001,screen,ec105,,10,,1318.5,,566.1
1500,7,1.0,18,225.5229999999999,loc3end,ESACC,176.5633030955187,230.66003121477283,1151.0,378.0,257.1046479548747,207.14789402743153,910.0,362.0,82.13647180150856,35.1973010328917,1017.0,579.0,2034.477,1.0,2.0,209.5229999999999,loc3start,ec105,,11,1091.4,997.2,544.2,549.9
1501,7,1.0,894,1119.523,,EFIX,,150.04762577261923,1151.0,378.0,,243.01417654120507,910.0,362.0,,100.32791236739658,1017.0,579.0,2034.477,1.0,2.0,227.5229999999999,loc3start,ec105,,11,,1096.5,,517.8
1502,7,1.0,34,1153.523,loc2end,ESACC,134.38400202405046,149.39089664367103,1151.0,378.0,113.26190886613203,220.54260359395414,910.0,362.0,236.94273569788965,92.93137252833405,1017.0,579.0,2034.477,1.0,2.0,1121.523,loc3start,ec105,,11,1021.5,1076.0,342.1,507.2
1503,7,1.0,240,1393.523,,EFIX,,163.61201056157216,1151.0,378.0,,108.37568915582499,910.0,362.0,,272.1350583809444,1017.0,579.0,2034.477,1.0,2.0,1155.523,loc2start,ec105,,11,,1003.5,,307.2
1504,7,1.0,32,1425.523,loc3end,ESACC,156.11854470241516,153.1231203966272,1151.0,378.0,227.90348834539589,108.57757595378527,910.0,362.0,87.69264507357501,260.10246058044123,1017.0,579.0,2034.477,1.0,2.0,1395.523,loc2start,ec105,,11,1078.0,1009.7,516.0,319.0
1505,7,1.0,3620,5045.523,,EFIX,,145.41227596045658,1151.0,378.0,,245.14634404779525,910.0,362.0,,106.28137183909519,1017.0,579.0,2034.477,1.0,2.0,1427.523,loc3start,ec105,,11,,1101.7,,514.8
1506,7,1.0,16,266.385,loc2end,ESACC,747.5134513839868,709.6184044963885,329.0,284.0,177.53354612579554,164.47273330251437,895.0,413.0,628.8856493830972,566.8755418961026,500.0,839.0,2033.615,1.0,2.0,252.385,loc2start,ec105,,12,1039.6,987.2,516.0,549.2
1507,7,1.0,102,368.385,,EFIX,,751.6293368409724,329.0,284.0,,179.64926941126146,895.0,413.0,,636.4657571307351,500.0,839.0,2033.615,1.0,2.0,268.385,loc2start,ec105,,12,,1045.5,,511.1
1508,7,1.0,52,420.385,loc3end,ESACC,475.8479273885723,743.9766461388422,329.0,284.0,420.6438517320799,172.94580075850354,895.0,413.0,168.62458302394703,629.674717612197,500.0,839.0,2033.615,1.0,2.0,370.385,loc2start,ec105,,12,578.0,1037.5,689.5,511.0
1509,7,1.0,620,1040.385,,EFIX,,485.09851576767375,329.0,284.0,,407.97986469922756,895.0,413.0,,177.09988706941627,500.0,839.0,2033.615,1.0,2.0,422.385,loc3start,ec105,,12,,595.1,,689.6
1510,7,1.0,40,1080.385,screen,ESACC,272.7865282597365,455.21680548942834,329.0,284.0,313.3127670555415,393.6048017999781,895.0,413.0,543.7623469862546,200.4104288703559,500.0,839.0,2033.615,1.0,2.0,1042.385,screen,ec105,,12,601.0,587.5,304.7,658.7
1511,7,1.0,144,1224.385,,EFIX,,263.70017064840897,329.0,284.0,,328.79139283138176,895.0,413.0,,562.9843514699143,500.0,839.0,2033.615,1.0,2.0,1082.385,screen,ec105,,12,,592.7,,283.7
1512,7,1.0,12,1236.385,screen,ESACC,215.8268982309666,250.71563573100107,329.0,284.0,375.9189407305782,341.73868671837545,895.0,413.0,564.1735991696173,563.4651098337855,500.0,839.0,2033.615,1.0,2.0,1226.385,screen,ec105,,12,544.7,579.7,276.6,281.2
1513,7,1.0,176,1412.385,,EFIX,,201.45106105453996,329.0,284.0,,389.51293945131016,895.0,413.0,,563.6150548024777,500.0,839.0,2033.615,1.0,2.0,1238.385,screen,ec105,,12,,530.3,,276.2
1514,7,1.0,46,1458.385,screen,ESACC,304.7540811867825,212.7414628134347,329.0,284.0,338.90832093650334,374.69444885132737,895.0,413.0,364.82824726163955,552.3762576360429,500.0,839.0,2033.615,1.0,2.0,1414.385,screen,ec105,,12,562.7,541.7,479.6,288.2
1515,7,1.0,174,1632.385,,EFIX,,329.9705744456617,329.0,284.0,,333.55266450742084,895.0,413.0,,342.4572674071905,500.0,839.0,2033.615,1.0,2.0,1460.385,screen,ec105,,12,,574.3,,504.7
1516,7,1.0,26,1658.385,screen,ESACC,415.83770872781605,338.4157502244835,329.0,284.0,381.9554947896417,330.0176055909745,895.0,413.0,231.16444363266598,337.4943258782286,500.0,839.0,2033.615,1.0,2.0,1634.385,screen,ec105,,12,574.0,579.9,620.0,511.1
1517,7,1.0,1472,3130.385,,EFIX,,481.12573200775694,329.0,284.0,,413.01884944878725,895.0,413.0,,173.61385313390176,500.0,839.0,2033.615,1.0,2.0,1660.385,loc3start,ec105,,12,,588.1,,689.4
1518,7,1.0,14,3144.385,screen,ESACC,453.93904877196894,487.8439197120325,329.0,284.0,401.07537944880136,414.42621779998433,895.0,413.0,194.53704017487263,170.44262964411217,500.0,839.0,2033.615,1.0,2.0,3132.385,loc3start,ec105,,12,580.5,591.5,661.9,695.2
1519,7,1.0,1218,4362.385,,EFIX,,489.18221553936326,329.0,284.0,,398.38001957929566,895.0,413.0,,185.14653655955865,500.0,839.0,2033.615,1.0,2.0,3146.385,screen,ec105,,12,,606.0,,687.2
1520,7,1.0,40,4402.385,screen,ESACC,771.6078019304886,512.3511783923211,329.0,284.0,197.53784447543217,373.38148052628424,895.0,413.0,654.4171452521703,207.59655584811614,500.0,839.0,2033.615,1.0,2.0,4364.385,screen,ec105,,12,1066.4,643.2,511.2,688.7
1521,7,1.0,356,4758.385,,EFIX,,765.4259467773484,329.0,284.0,,194.20370748263278,895.0,413.0,,642.1530035746932,500.0,839.0,2033.615,1.0,2.0,4404.385,screen,ec105,,12,,1057.2,,519.8
1522,7,1.0,50,4808.385,screen,ESACC,498.8066559299305,750.9834885002465,329.0,284.0,368.4224205989641,179.28078536195667,895.0,413.0,212.9029826000566,635.3337705489926,500.0,839.0,2033.615,1.0,2.0,4760.385,loc2start,ec105,,12,637.2,1044.6,676.2,511.8
1523,7,1.0,236,5044.385,,EFIX,,527.4192734438134,329.0,284.0,,410.0518137991832,895.0,413.0,,171.38987718065496,500.0,839.0,2033.615,1.0,2.0,4810.385,loc3start,ec105,,12,,624.3,,721.0
1524,7,1.0,38,246.62200000000007,loc3end,ESACC,361.4398151836624,412.7072206782915,633.0,315.0,495.95759899410757,748.308258674191,243.0,682.0,176.17133705571968,368.8010981545473,756.0,836.0,2035.378,1.0,2.0,210.62200000000007,screen,ec105,,13,738.5,978.0,660.7,541.5
1525,7,1.0,1710,1956.622,,EFIX,,379.8111636063374,633.0,315.0,,481.6026577999752,243.0,682.0,,155.60115680803918,756.0,836.0,2035.378,1.0,2.0,248.62200000000007,loc3start,ec105,,13,,724.6,,683.6
1526,7,1.0,52,2008.622,screen,ESACC,400.0845535633686,369.3467341130824,633.0,315.0,302.8396440362457,473.05328452511566,243.0,682.0,690.5698009614958,165.99159617281836,756.0,836.0,2035.378,1.0,2.0,1958.622,loc3start,ec105,,13,238.1,716.0,379.2,674.9
1527,7,1.0,218,2226.6220000000003,,EFIX,,421.53208656044205,633.0,315.0,,316.169100324494,243.0,682.0,,716.1514504628193,756.0,836.0,2035.378,1.0,2.0,2010.622,screen,ec105,,13,,214.7,,367.1
1528,7,1.0,16,2242.6220000000003,screen,ESACC,340.73831601391703,411.6315099697786,633.0,315.0,317.3591025951517,312.21354871305635,243.0,682.0,654.9432036444076,706.2091050106901,756.0,836.0,2035.378,1.0,2.0,2228.6220000000003,screen,ec105,,13,296.6,225.1,369.2,370.3
1529,7,1.0,120,2362.6220000000003,,EFIX,,336.11884802849124,633.0,315.0,,327.7591798866967,243.0,682.0,,659.8914153101251,756.0,836.0,2035.378,1.0,2.0,2244.6220000000003,screen,ec105,,13,,299.8,,359.2
1530,7,1.0,46,2408.6220000000003,loc3end,ESACC,393.6088032552118,332.5595435407019,633.0,315.0,514.2410815950045,323.6202249551162,243.0,682.0,147.50488127516323,653.3060921191536,756.0,836.0,2035.378,1.0,2.0,2364.6220000000003,screen,ec105,,13,757.2,304.1,688.5,364.2
1531,7,1.0,2636,5044.622,,EFIX,,381.27319601566535,633.0,315.0,,504.11015661261973,243.0,682.0,,157.4517386375902,756.0,836.0,2035.378,1.0,2.0,2410.6220000000003,loc3start,ec105,,13,,747.1,,678.8
1532,7,2.0,30,224.39700000000016,screen,ESACC,848.6324174812083,673.8176682159648,1604.0,319.0,334.09726128778726,219.1110449064583,1025.0,343.0,587.584359900772,455.1158643686242,1335.0,832.0,2035.6029999999998,1.0,3.0,196.39700000000016,screen,ec105,,14,799.7,973.2,589.7,555.9
1533,7,2.0,2086,2310.397,,EFIX,,893.3171497290309,1604.0,319.0,,387.0510689818593,1025.0,343.0,,602.0937883751999,1335.0,832.0,2035.6029999999998,1.0,3.0,226.39700000000016,screen,ec105,,14,,767.2,,631.7
1534,7,2.0,32,2342.397,loc2end,ESACC,617.6883356515646,888.8697823640986,1604.0,319.0,113.32731356561843,387.9831053022799,1025.0,343.0,504.4379842953938,592.097365304052,1335.0,832.0,2035.6029999999998,1.0,3.0,2312.397,screen,ec105,,14,1001.2,775.0,453.8,639.7
1535,7,2.0,324,2666.397,,EFIX,,590.1162343132071,1604.0,319.0,,124.85019022812904,1025.0,343.0,,473.34107153299084,1335.0,832.0,2035.6029999999998,1.0,3.0,2344.397,loc2start,ec105,,14,,1032.9,,467.6
1536,7,2.0,42,2708.397,screen,ESACC,890.4799211661091,596.492120652067,1604.0,319.0,380.97387049507734,120.60037313375115,1025.0,343.0,604.8711350362157,481.28229761752095,1335.0,832.0,2035.6029999999998,1.0,3.0,2668.397,loc2start,ec105,,14,767.2,1025.3,623.5,463.6
1537,7,2.0,1750,4458.397,,EFIX,,895.1247343247755,1604.0,319.0,,390.62627919790543,1025.0,343.0,,600.7682498268363,1335.0,832.0,2035.6029999999998,1.0,3.0,2710.397,screen,ec105,,14,,767.0,,636.3
1538,7,2.0,34,4492.397,loc2end,ESACC,599.9851331491473,901.6118566212403,1604.0,319.0,111.14117148923705,398.40474394765937,1025.0,343.0,492.430055947035,602.9848588480477,1335.0,832.0,2035.6029999999998,1.0,3.0,4460.397,screen,ec105,,14,1019.4,762.5,454.0,642.7
