,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
385,2,2.0,26,282.91899999999987,,EFIX,,164.12473914678438,1603.0,272.0,,211.12444197676402,1382.0,487.0,,374.0854581509418,1679.0,571.0,2033.0810000000001,1.0,1.0,258.91899999999987,loc1start,ec105,,25,,1439.3,,283.8
386,2,2.0,10,292.91899999999987,loc1end,ESACC,38.48649113650139,147.36040852277793,1603.0,272.0,277.7196608092412,217.66508677323517,1382.0,487.0,314.30305439177647,364.79677904279805,1679.0,571.0,2033.0810000000001,1.0,1.0,284.91899999999987,loc1start,ec105,,25,1565.0,1456.0,278.1,282.3
387,2,2.0,34,326.91899999999987,,EFIX,,69.6020833021542,1603.0,272.0,,267.4222316861483,1382.0,487.0,,337.25309487089964,1679.0,571.0,2033.0810000000001,1.0,1.0,294.91899999999987,loc1start,ec105,,25,,1533.6,,266.7
388,2,2.0,12,338.91899999999987,loc1end,ESACC,46.41303696161241,166.46356958806342,1603.0,272.0,343.0136586201779,217.3690870386127,1382.0,487.0,353.42774367612964,381.35170118933524,1679.0,571.0,2033.0810000000001,1.0,1.0,328.91899999999987,loc1start,ec105,,25,1604.1,1436.6,225.6,276.6
389,2,2.0,94,432.91899999999987,,EFIX,,77.11459005920993,1603.0,272.0,,365.3801581914377,1382.0,487.0,,384.00190103696104,1679.0,571.0,2033.0810000000001,1.0,1.0,340.91899999999987,loc1start,ec105,,25,,1601.5,,194.9
390,2,2.0,26,458.91899999999987,loc1end,ESACC,55.65932087260861,58.370968811559074,1603.0,272.0,327.97127923036186,346.55356007405254,1382.0,487.0,362.7530289329091,366.514897377992,1679.0,571.0,2033.0810000000001,1.0,1.0,434.91899999999987,loc1start,ec105,,25,1576.6,1595.6,223.0,214.1
391,2,2.0,28,486.91899999999987,,EFIX,,51.49699020331189,1603.0,272.0,,343.2024766810403,1382.0,487.0,,359.4305774415972,1679.0,571.0,2033.0810000000001,1.0,1.0,460.91899999999987,loc1start,ec105,,25,,1598.5,,220.7
392,2,2.0,42,528.9189999999999,loc1end,ESACC,91.72377009259924,55.22037667383299,1603.0,272.0,373.3334300595113,348.12108525626536,1382.0,487.0,399.27164938172103,362.57949473184493,1679.0,571.0,2033.0810000000001,1.0,1.0,488.91899999999987,loc1start,ec105,,25,1595.3,1601.5,180.6,216.8
393,2,2.0,88,616.9189999999999,,EFIX,,60.11871588781649,1603.0,272.0,,353.8167039584197,1382.0,487.0,,366.74658825952287,1679.0,571.0,2033.0810000000001,1.0,1.0,530.9189999999999,loc1start,ec105,,25,,1604.5,,211.9
394,2,2.0,10,626.9189999999999,loc1end,ESACC,137.4558110812344,79.53345208149842,1603.0,272.0,426.6039146562066,382.3131831365485,1382.0,487.0,438.0535355410341,375.80043906307503,1679.0,571.0,2033.0810000000001,1.0,1.0,618.9189999999999,loc1start,ec105,,25,1624.9,1632.4,136.3,198.1
395,2,2.0,50,676.9189999999999,,EFIX,,117.10516641036807,1603.0,272.0,,399.523240875922,1382.0,487.0,,422.78744068385004,1679.0,571.0,2033.0810000000001,1.0,1.0,628.9189999999999,loc1start,ec105,,25,,1604.1,,154.9
396,2,2.0,52,728.9189999999999,loc1end,ESACC,98.51426292674577,145.70827018395354,1603.0,272.0,374.78508508210416,330.2218950947983,1382.0,487.0,406.60823897210935,436.38343231612265,1679.0,571.0,2033.0810000000001,1.0,1.0,678.9189999999999,loc1start,ec105,,25,1588.9,1493.3,174.5,176.1
397,2,2.0,44,772.9189999999999,,EFIX,,60.80074012707412,1603.0,272.0,,353.60900723822067,1382.0,487.0,,367.6772089754817,1679.0,571.0,2033.0810000000001,1.0,1.0,730.9189999999999,loc1start,ec105,,25,,1603.3,,211.2
398,2,2.0,226,998.9189999999999,loc1end,ESACC,61.39218191268331,65.21847897643731,1603.0,272.0,344.8028422156639,365.5292737934952,1382.0,487.0,369.86754385860894,367.1196671386593,1679.0,571.0,2033.0810000000001,1.0,1.0,774.9189999999999,loc1start,ec105,,25,1590.0,1619.1,212.0,208.8
399,2,2.0,42,1040.9189999999999,,EFIX,,70.19437299385187,1603.0,272.0,,373.7061011008517,1382.0,487.0,,367.35030965006683,1679.0,571.0,2033.0810000000001,1.0,1.0,1000.9189999999999,loc1start,ec105,,25,,1629.5,,207.0
400,2,2.0,48,1088.9189999999999,loc1end,ESACC,65.47549159800175,79.84891984241239,1603.0,272.0,360.6120352955514,380.8417650415983,1382.0,487.0,370.86606746910667,378.3800338284249,1679.0,571.0,2033.0810000000001,1.0,1.0,1042.9189999999999,loc1start,ec105,,25,1609.0,1627.8,206.8,196.1
401,2,2.0,118,1206.9189999999999,,EFIX,,65.27679526447359,1603.0,272.0,,368.64760951347563,1382.0,487.0,,363.70903205722016,1679.0,571.0,2033.0810000000001,1.0,1.0,1090.9189999999999,loc1start,ec105,,25,,1626.5,,211.1
402,2,2.0,42,1248.9189999999999,loc1end,ESACC,104.41503723123408,67.09463465881603,1603.0,272.0,400.55274309384026,371.53558376015616,1382.0,487.0,403.79759781355807,363.45053308531544,1679.0,571.0,2033.0810000000001,1.0,1.0,1208.9189999999999,loc1start,ec105,,25,1627.5,1630.5,170.5,210.8
403,2,2.0,28,1276.9189999999999,,EFIX,,111.53080292009021,1603.0,272.0,,406.73077090380076,1382.0,487.0,,410.7287669496745,1679.0,571.0,2033.0810000000001,1.0,1.0,1250.9189999999999,loc1start,ec105,,25,,1628.4,,163.4
404,2,2.0,36,1312.9189999999999,loc1end,ESACC,64.35254462723289,109.51735022360612,1603.0,272.0,366.7400305393454,404.40901325267214,1382.0,487.0,364.2530027329905,409.24277635652896,1679.0,571.0,2033.0810000000001,1.0,1.0,1278.9189999999999,loc1start,ec105,,25,1623.5,1626.8,211.0,165.1
405,2,2.0,86,1398.9189999999999,,EFIX,,67.66187996205838,1603.0,272.0,,369.0755071797639,1382.0,487.0,,368.0164806092249,1679.0,571.0,2033.0810000000001,1.0,1.0,1314.9189999999999,loc1start,ec105,,25,,1622.8,,207.3
406,2,2.0,16,1414.9189999999999,loc1end,ESACC,57.99870688213663,101.05646936243123,1603.0,272.0,327.74448889340607,391.8333957181291,1382.0,487.0,364.74984578475147,404.57460375065557,1679.0,571.0,2033.0810000000001,1.0,1.0,1400.9189999999999,loc1start,ec105,,25,1574.3,1614.5,221.6,171.6
407,2,2.0,90,1504.9189999999999,,EFIX,,58.24774673753481,1603.0,272.0,,362.7456409110935,1382.0,487.0,,356.59080190044165,1679.0,571.0,2033.0810000000001,1.0,1.0,1416.9189999999999,loc1start,ec105,,25,,1625.8,,218.4
408,2,2.0,100,1604.9189999999999,loc1end,ESACC,68.12121549121098,64.19758562438308,1603.0,272.0,344.186141499044,367.32809584892897,1382.0,487.0,376.5290161461664,363.191863895655,1679.0,571.0,2033.0810000000001,1.0,1.0,1506.9189999999999,loc1start,ec105,,25,1582.3,1625.3,207.1,211.8
409,2,2.0,38,1642.9189999999999,,EFIX,,58.9030559478878,1603.0,272.0,,352.31771173189685,1382.0,487.0,,365.7561619439924,1679.0,571.0,2033.0810000000001,1.0,1.0,1606.9189999999999,loc1start,ec105,,25,,1603.6,,213.1
410,2,2.0,26,1668.9189999999999,loc1end,ESACC,102.15360982363765,69.29357834604876,1603.0,272.0,383.25730260492105,357.81615391147454,1382.0,487.0,409.21823028794796,376.7059861483488,1679.0,571.0,2033.0810000000001,1.0,1.0,1644.9189999999999,loc1start,ec105,,25,1597.4,1599.4,170.0,202.8
411,2,2.0,64,1732.9189999999999,,EFIX,,77.29346673555274,1603.0,272.0,,368.6677094620574,1382.0,487.0,,383.06563406288484,1679.0,571.0,2033.0810000000001,1.0,1.0,1670.9189999999999,loc1start,ec105,,25,,1606.8,,194.8
412,2,2.0,20,1752.9189999999999,loc1end,ESACC,79.14726779870546,74.21516017634131,1603.0,272.0,335.1407017955294,364.8875032116063,1382.0,487.0,384.91283428849187,380.5633849965075,1679.0,571.0,2033.0810000000001,1.0,1.0,1734.9189999999999,loc1start,ec105,,25,1562.0,1604.5,204.3,197.8
413,2,2.0,302,2054.919,,EFIX,,68.77106949873617,1603.0,272.0,,355.74465561691864,1382.0,487.0,,376.5589728050574,1679.0,571.0,2033.0810000000001,1.0,1.0,1754.9189999999999,loc1start,ec105,,25,,1596.9,,203.5
415,2,2.0,254,2308.919,loc1end,ESACC,61.03515380499994,52.04699799219931,1603.0,272.0,322.17431617060976,350.22548450962273,1382.0,487.0,262.79590940499816,357.6177987740543,1679.0,571.0,2033.0810000000001,1.0,1.0,2056.919,loc1start,ec105,,25,1651.0,1609.0,309.7,220.3
416,2,2.0,642,2950.919,,EFIX,,31.537913691301767,1603.0,272.0,,334.5956365525408,1382.0,487.0,,337.38411343748834,1679.0,571.0,2033.0810000000001,1.0,1.0,2310.919,loc1start,ec105,,25,,1608.8,,241.0
417,2,2.0,26,2976.919,loc1end,ESACC,48.06079483321098,38.41939614309416,1603.0,272.0,324.58564355189833,338.79234052735006,1382.0,487.0,355.27234623595456,344.7802923602218,1679.0,571.0,2033.0810000000001,1.0,1.0,2952.919,loc1start,ec105,,25,1580.0,1607.1,229.8,233.8
418,2,2.0,66,3042.919,,EFIX,,42.012022088921206,1603.0,272.0,,322.4053504518806,1382.0,487.0,,349.4178158022284,1679.0,571.0,2033.0810000000001,1.0,1.0,2978.919,loc1start,ec105,,25,,1583.1,,235.0
419,2,2.0,24,3066.919,loc1end,ESACC,62.20651091324765,36.74084920085545,1603.0,272.0,353.95458748263167,332.0459154996489,1382.0,487.0,369.29534251057106,344.9525909454805,1679.0,571.0,2033.0810000000001,1.0,1.0,3044.919,loc1start,ec105,,25,1602.1,1598.8,209.8,235.5
420,2,2.0,1980,5046.919,,EFIX,,50.47771785649583,1603.0,272.0,,354.27051810727914,1382.0,487.0,,351.6193965070755,1679.0,571.0,2033.0810000000001,1.0,1.0,3068.919,loc1start,ec105,,25,,1619.8,,224.4
421,2,1.0,26,254.2739999999999,loc2end,ESACC,486.9358992721732,330.9231330686932,585.0,540.0,75.58154536657743,252.26121382408354,1059.0,314.0,561.917049038379,331.8585843397757,1018.0,837.0,2033.726,3.0,2.0,230.2739999999999,screen,ec105,,26,993.9,915.4,275.6,521.4
422,2,1.0,896,1150.274,,EFIX,,475.4848157407343,585.0,540.0,,70.44863376957709,1059.0,314.0,,544.1407997935828,1018.0,837.0,2033.726,3.0,2.0,256.2739999999999,loc2start,ec105,,26,,991.6,,293.5
424,2,1.0,276,1426.274,loc2end,ESACC,457.36188079025567,462.26534587831696,585.0,540.0,89.8459236693574,62.8589691293136,1059.0,314.0,442.8002822943996,496.7577377354076,1018.0,837.0,2033.726,3.0,2.0,1152.274,loc2start,ec105,,26,1018.5,1002.0,394.2,340.5
425,2,1.0,910,2336.274,,EFIX,,464.9973118201868,585.0,540.0,,63.49881888665329,1059.0,314.0,,514.7660633724798,1018.0,837.0,2033.726,3.0,2.0,1428.274,loc2start,ec105,,26,,996.1,,322.7
426,2,1.0,24,2360.274,loc2end,ESACC,416.99700238730736,473.4617302380415,585.0,540.0,126.58001422025517,61.83211139852819,1059.0,314.0,534.3842250665714,529.7967629195181,1018.0,837.0,2033.726,3.0,2.0,2338.274,loc2start,ec105,,26,932.5,997.5,309.5,307.6
427,2,1.0,94,2454.274,,EFIX,,453.9572887398108,585.0,540.0,,79.12787119593199,1059.0,314.0,,522.2915086424439,1018.0,837.0,2033.726,3.0,2.0,2362.274,loc2start,ec105,,26,,979.9,,316.1
428,2,1.0,54,2508.274,loc2end,ESACC,457.8848436015327,453.18680475053554,585.0,540.0,82.44592166990428,78.91184955379003,1059.0,314.0,534.8584205189258,520.1752397029293,1018.0,837.0,2033.726,3.0,2.0,2456.274,loc2start,ec105,,26,977.2,980.2,303.7,318.2
429,2,1.0,322,2830.274,,EFIX,,457.8122431739894,585.0,540.0,,76.61103053738412,1059.0,314.0,,525.5072311586206,1018.0,837.0,2033.726,3.0,2.0,2510.274,loc2start,ec105,,26,,982.4,,312.7
430,2,1.0,24,2854.274,loc2end,ESACC,430.54237886647115,454.43866472825573,585.0,540.0,106.51356721094265,75.5572630526014,1059.0,314.0,525.398838978542,515.8283629270496,1018.0,837.0,2033.726,3.0,2.0,2832.274,loc2start,ec105,,26,952.5,983.9,315.7,322.3
431,2,1.0,38,2892.274,,EFIX,,458.38276581913505,585.0,540.0,,76.0128936431182,1059.0,314.0,,525.566703663769,1018.0,837.0,2033.726,3.0,2.0,2856.274,loc2start,ec105,,26,,983.0,,312.6
432,2,1.0,44,2936.274,screen,ESACC,316.57834733285216,455.30079068677225,585.0,540.0,251.60097376600118,74.88664767500279,1059.0,314.0,563.1604123160647,516.487570034362,1018.0,837.0,2033.726,3.0,2.0,2894.274,loc2start,ec105,,26,807.4,984.5,314.7,321.6
433,2,1.0,30,2966.274,,EFIX,,321.8060440700267,585.0,540.0,,245.70130239785058,1059.0,314.0,,562.3775688983336,1018.0,837.0,2033.726,3.0,2.0,2938.274,screen,ec105,,26,,813.3,,313.2
434,2,1.0,12,2978.274,loc2end,ESACC,453.3282806090968,330.2426077900912,585.0,540.0,78.00852517513707,243.51792541823278,1059.0,314.0,518.6072984445938,570.3807324936563,1018.0,837.0,2033.726,3.0,2.0,2968.274,screen,ec105,,26,981.2,815.7,319.7,303.7
435,2,1.0,34,3012.274,,EFIX,,454.1194226192049,585.0,540.0,,75.78951114765151,1059.0,314.0,,515.542287305319,1018.0,837.0,2033.726,3.0,2.0,2980.274,loc2start,ec105,,26,,983.7,,322.6
436,2,1.0,26,3038.274,loc2end,ESACC,450.5941522035101,455.76644238030514,585.0,540.0,77.73474126798133,73.67665844757077,1059.0,314.0,510.43598031486766,514.8017579612563,1018.0,837.0,2033.726,3.0,2.0,3014.274,loc2start,ec105,,26,982.5,985.9,327.8,323.2
437,2,1.0,270,3308.274,,EFIX,,457.2084207448503,585.0,540.0,,71.930104963082,1059.0,314.0,,514.3931764710726,1018.0,837.0,2033.726,3.0,2.0,3040.274,loc2start,ec105,,26,,987.7,,323.5
438,2,1.0,26,3334.274,loc2end,ESACC,432.95603702916543,468.78073765887615,585.0,540.0,95.3778276120818,75.31387654343649,1059.0,314.0,505.9105948683028,541.2646118120045,1018.0,837.0,2033.726,3.0,2.0,3310.274,loc2start,ec105,,26,965.7,985.7,333.8,296.7
439,2,1.0,96,3430.274,,EFIX,,452.74153774532334,585.0,540.0,,73.81395532011541,1059.0,314.0,,504.8101623382794,1018.0,837.0,2033.726,3.0,2.0,3336.274,loc2start,ec105,,26,,987.7,,333.1
440,2,1.0,106,3536.274,loc2end,ESACC,449.99752221540064,453.08200140813364,585.0,540.0,75.33770636275041,73.0924072664186,1059.0,314.0,496.2539370120906,503.1422264131684,1018.0,837.0,2033.726,3.0,2.0,3432.274,loc2start,ec105,,26,988.9,988.9,341.6,334.7
441,2,1.0,292,3828.274,,EFIX,,450.389187259197,585.0,540.0,,75.21183417521473,1059.0,314.0,,498.7969727253765,1018.0,837.0,2033.726,3.0,2.0,3538.274,loc2start,ec105,,26,,988.1,,339.1
442,2,1.0,24,3852.274,loc2end,ESACC,433.19136648829925,456.4262043309959,585.0,540.0,94.01042495383159,69.31724172238819,1059.0,314.0,501.89676229280457,501.8131923335615,1018.0,837.0,2033.726,3.0,2.0,3830.274,loc2start,ec105,,26,968.0,993.2,337.6,335.8
443,2,1.0,22,3874.274,,EFIX,,453.07598700438757,585.0,540.0,,72.90438944261177,1059.0,314.0,,502.1151760303606,1018.0,837.0,2033.726,3.0,2.0,3854.274,loc2start,ec105,,26,,989.4,,335.7
444,2,1.0,38,3912.274,loc2end,ESACC,434.8249532858021,450.8717999609202,585.0,540.0,90.63299619895615,75.79828494101957,1059.0,314.0,479.16963593282907,504.734563904633,1018.0,837.0,2033.726,3.0,2.0,3876.274,loc2start,ec105,,26,980.5,985.7,359.3,333.3
445,2,1.0,1132,5044.273999999999,,EFIX,,450.4337132142753,585.0,540.0,,75.29495335014155,1059.0,314.0,,499.71945129242266,1018.0,837.0,2033.726,3.0,2.0,3914.274,loc2start,ec105,,26,,987.7,,338.2
446,2,1.0,38,243.8570000000002,loc2end,ESACC,431.5242055783198,670.2403897110349,315.0,273.0,25.658137110866,395.86333500338225,549.0,660.0,455.06784109624806,323.4454822686507,767.0,264.0,2032.1429999999998,2.0,3.0,207.8570000000002,screen,ec105,,27,525.5,927.7,649.7,544.7
447,2,1.0,584,827.8570000000002,,EFIX,,425.69716935868854,315.0,273.0,,65.31064231807859,549.0,660.0,,489.94109850062586,767.0,264.0,2032.1429999999998,2.0,3.0,245.8570000000002,loc2start,ec105,,27,,483.8,,663.8
448,2,1.0,50,877.8570000000002,loc1end,ESACC,36.13710004967195,419.9210521038449,315.0,273.0,416.27093340755846,65.24791184398163,549.0,660.0,438.1697045666211,484.8138715012185,767.0,264.0,2032.1429999999998,2.0,3.0,829.8570000000002,loc2start,ec105,,27,330.8,483.8,305.5,657.5
449,2,1.0,448,1325.8570000000002,,EFIX,,47.95768968580535,315.0,273.0,,488.0249378873994,549.0,660.0,,498.31229164049324,767.0,264.0,2032.1429999999998,2.0,3.0,879.8570000000002,loc1start,ec105,,27,,268.7,,260.5
450,2,1.0,40,1365.8570000000002,loc2end,ESACC,347.6167573636231,62.48847893812107,315.0,273.0,119.59351989133857,497.7620013620967,549.0,660.0,457.50738791849034,512.9243706434702,767.0,264.0,2032.1429999999998,2.0,3.0,1327.8570000000002,loc1start,ec105,,27,449.6,254.1,593.5,259.0
451,2,1.0,2048,3413.857,,EFIX,,423.92174985485235,315.0,273.0,,73.28471873453567,549.0,660.0,,495.68200491847597,767.0,264.0,2032.1429999999998,2.0,3.0,1367.8570000000002,loc2start,ec105,,27,,475.9,,665.2
452,2,1.0,38,3451.857,screen,ESACC,608.0288973395919,438.35275749104176,315.0,273.0,290.41614968868384,48.480305279566885,549.0,660.0,335.7921083051238,484.8533180251529,767.0,264.0,2032.1429999999998,2.0,3.0,3415.857,loc2start,ec105,,27,831.7,501.5,593.5,669.7
453,2,1.0,420,3871.857,,EFIX,,635.9921461779226,315.0,273.0,,336.31445107220713,549.0,660.0,,329.4331646935384,767.0,264.0,2032.1429999999998,2.0,3.0,3453.857,screen,ec105,,27,,874.5,,575.4
454,2,1.0,28,3899.857,loc3end,ESACC,450.0774711091414,623.4556920904645,315.0,273.0,402.25903345978446,350.25248036238094,549.0,660.0,55.36722857431098,297.93019316611736,767.0,264.0,2032.1429999999998,2.0,3.0,3873.857,screen,ec105,,27,762.7,878.2,319.2,540.4
455,2,1.0,454,4353.857,,EFIX,,410.10121921301334,315.0,273.0,,426.092959341034,549.0,660.0,,42.65688690000711,767.0,264.0,2032.1429999999998,2.0,3.0,3901.857,loc3start,ec105,,27,,725.1,,272.0
456,2,1.0,26,4379.857,screen,ESACC,195.55648800282745,394.0001142131814,315.0,273.0,384.2337049244899,419.04807600083313,549.0,660.0,256.86560688422264,58.64887040685438,767.0,264.0,2032.1429999999998,2.0,3.0,4355.857,loc3start,ec105,,27,510.5,709.0,277.7,272.7
457,2,1.0,396,4775.857,,EFIX,,143.38050774076646,315.0,273.0,,367.8398700521737,549.0,660.0,,314.7039402358986,767.0,264.0,2032.1429999999998,2.0,3.0,4381.857,loc1start,ec105,,27,,454.9,,304.4
458,2,1.0,42,4817.857,loc2end,ESACC,338.9366902535044,136.96400987120668,315.0,273.0,120.88291856172233,363.4528029882284,549.0,660.0,441.97271408990855,323.9715110931824,767.0,264.0,2032.1429999999998,2.0,3.0,4777.857,loc1start,ec105,,27,458.2,446.5,580.2,311.3
459,2,1.0,186,5003.857,,EFIX,,369.10659706919364,315.0,273.0,,92.46339816381395,549.0,660.0,,450.6296483810181,767.0,264.0,2032.1429999999998,2.0,3.0,4819.857,loc2start,ec105,,27,,473.8,,606.2
460,2,1.0,12,5015.857,loc2end,ESACC,409.23539680726543,384.1381131832664,315.0,273.0,78.85943190259486,85.03228798521184,549.0,660.0,487.8618759444111,464.91643335119915,767.0,264.0,2032.1429999999998,2.0,3.0,5005.857,loc2start,ec105,,27,470.6,472.2,651.5,623.5
461,2,1.0,30,5045.857,,EFIX,,427.0466250891113,315.0,273.0,,74.43399760861965,549.0,660.0,,499.1488956213366,767.0,264.0,2032.1429999999998,2.0,3.0,5017.857,loc2start,ec105,,27,,475.1,,668.9
462,2,1.0,34,249.77099999999996,loc2end,ESACC,477.1570915327572,597.0326707978384,1533.0,502.0,83.88855702656949,279.4927727151455,1109.0,771.0,419.54009343565724,318.5765371147097,1088.0,269.0,2034.229,3.0,2.0,217.77099999999996,screen,ec105,,28,1093.8,937.9,688.5,550.0
463,2,1.0,182,431.77099999999996,,EFIX,,480.267477558079,1533.0,502.0,,52.50190472735246,1109.0,771.0,,449.9989444432065,1088.0,269.0,2034.229,3.0,2.0,251.77099999999996,loc2start,ec105,,28,,1104.4,,718.7
464,2,1.0,12,443.77099999999996,loc2end,ESACC,525.349274292827,495.7486661605859,1533.0,502.0,28.577263689863663,34.54185866452471,1109.0,771.0,499.956258086645,469.5920995928275,1088.0,269.0,2034.229,3.0,2.0,433.77099999999996,loc2start,ec105,,28,1080.5,1097.3,768.9,738.5
465,2,1.0,234,677.771,,EFIX,,527.1339298508492,1533.0,502.0,,25.74839800841993,1109.0,771.0,,520.7104569720105,1088.0,269.0,2034.229,3.0,2.0,445.77099999999996,loc2start,ec105,,28,,1091.3,,789.7
466,2,1.0,12,689.771,loc2end,ESACC,487.9955122744471,512.99268025967,1533.0,502.0,15.14001321003383,14.138246001537828,1109.0,771.0,490.82381767799325,515.7736809880861,1088.0,269.0,2034.229,3.0,2.0,679.771,loc2start,ec105,,28,1118.1,1104.8,758.9,784.5
467,2,1.0,206,895.771,,EFIX,,465.63865818894374,1533.0,502.0,,47.3831193570031,1109.0,771.0,,458.8940618487016,1088.0,269.0,2034.229,3.0,2.0,691.771,loc2start,ec105,,28,,1125.0,,726.4
468,2,1.0,54,949.771,screen,ESACC,186.72900149682152,459.5112621035529,1533.0,502.0,512.574989635663,54.44997704315395,1109.0,771.0,337.51047391155146,453.02295747566706,1088.0,269.0,2034.229,3.0,2.0,897.771,loc2start,ec105,,28,1413.4,1128.6,358.6,720.2
469,2,1.0,64,1013.771,,EFIX,,185.60560336369156,1533.0,502.0,,543.4114831322577,1109.0,771.0,,360.22803888648093,1088.0,269.0,2034.229,3.0,2.0,951.771,screen,ec105,,28,,1441.0,,340.8
470,2,1.0,22,1035.771,screen,ESACC,273.1268752796034,200.34742324272605,1533.0,502.0,474.2105966762025,551.6624783325399,1109.0,771.0,235.18182327722522,352.75103118205055,1088.0,269.0,2034.229,3.0,2.0,1015.771,screen,ec105,,28,1311.5,1436.0,342.2,326.7
471,2,1.0,28,1063.771,,EFIX,,274.4263106919597,1533.0,502.0,,475.7112569616154,1109.0,771.0,,234.34205768491498,1088.0,269.0,2034.229,3.0,2.0,1037.771,screen,ec105,,28,,1311.2,,340.4
472,2,1.0,10,1073.771,screen,ESACC,207.4016634455953,278.5810115567822,1533.0,502.0,549.747260111408,475.61137496910226,1109.0,771.0,344.1942039023901,230.10993025073904,1088.0,269.0,2034.229,3.0,2.0,1065.771,screen,ec105,,28,1427.9,1307.3,323.2,338.7
473,2,1.0,40,1113.771,,EFIX,,209.90009528344666,1533.0,502.0,,558.8145041066848,1109.0,771.0,,349.6687718398657,1088.0,269.0,2034.229,3.0,2.0,1075.771,screen,ec105,,28,,1434.4,,316.7
474,2,1.0,98,1211.771,screen,ESACC,202.51669067017662,207.58439247689122,1533.0,502.0,635.8457438718922,555.0379086152584,1109.0,771.0,448.637949799167,348.5806649830136,1088.0,269.0,2034.229,3.0,2.0,1115.771,screen,ec105,,28,1535.6,1432.8,299.5,320.2
475,2,1.0,58,1269.771,,EFIX,,185.90527157668228,1533.0,502.0,,620.9064100168397,1109.0,771.0,,446.09345433440285,1088.0,269.0,2034.229,3.0,2.0,1213.771,screen,ec105,,28,,1531.6,,316.1
476,2,1.0,80,1349.771,loc2end,ESACC,518.8241513268248,189.02401963771695,1533.0,502.0,17.84656829757475,617.7700866827399,1109.0,771.0,505.5121165709087,438.03570630714563,1088.0,269.0,2034.229,3.0,2.0,1271.771,screen,ec105,,28,1091.5,1523.8,774.5,313.2
477,2,1.0,1748,3097.7709999999997,,EFIX,,496.14462609202974,1533.0,502.0,,17.552492700468544,1109.0,771.0,,485.11574907438325,1088.0,269.0,2034.229,3.0,2.0,1351.771,loc2start,ec105,,28,,1105.5,,753.8
478,2,1.0,40,3137.7709999999997,loc3end,ESACC,514.5647092446197,473.97250975135677,1533.0,502.0,455.3814225459796,50.42162234597371,1109.0,771.0,61.77410460702769,452.3639463971461,1088.0,269.0,2034.229,3.0,2.0,3099.7709999999997,loc2start,ec105,,28,1052.0,1112.5,319.2,720.7
